0,1,2,3,4,5,6,7,8,9,10
0.46372693456644787,0.8661187872858673,0.06244929291974388,0.7292264338682568,0.09265777249774243,0.18796157938763058,0.29835361369807656,0.25356785102170154,0.6625498815729208,0.7765161185133833,1.0
0.7146414975564127,0.7043589759550315,0.2934791796050642,0.4493353514133538,0.8589835855039041,0.3884962748279809,0.2841923109739716,0.9109859734352306,0.32821605305459656,0.23707806373703333,0.0
0.9713037501306732,0.7343651369647336,0.9787414923607418,0.7337502302476905,0.1571755052556696,0.5653054455158955,0.24105669763687765,0.5807023684406829,0.43348405688179414,0.7401873792762763,0.0
0.7064891268956947,0.748744691952483,0.06342456699241261,0.9814336532036195,0.8467351870930336,0.7793560439221591,0.983677486426376,0.3936593995769623,0.621124033522226,0.3196690648848327,0.0
0.4131145153528675,0.754429005887344,0.10843563349059793,0.08334823418697046,0.9475801493120748,0.5238916790788352,0.5039263167428776,0.4589333275518527,0.8331387089201189,0.6158198537583868,1.0
0.26197278103570953,0.06117550487947976,0.4233303364428497,0.9761343268300618,0.33271090061953823,0.21357200453431668,0.455446420911654,0.7866578084976897,0.4587322744323117,0.26946091936233985,1.0
0.7376881103023434,0.15689965507190995,0.6051979814987872,0.2764742189942594,0.9564698008638064,0.800415775978058,0.032792775880750025,0.298597493690694,0.27611476519322475,0.3384239717102905,1.0
0.5238272043903646,0.09833246802351936,0.3163041430341321,0.0534970619016395,0.6548803681240849,0.5000575239608598,0.7128325340286532,0.14680222255497732,0.2540409740391373,0.83670546522806,0.0
0.4596300699280893,0.6205009092645295,0.7201648625318845,0.9023520375769857,0.8744623066449807,0.551699192816726,0.848584078187158,0.7475821407175895,0.04531632706884603,0.9051542402480574,0.0
0.22289462627858248,0.17870968692814126,0.8757907794906383,0.5483348010334582,0.31110639771863646,0.558390996141193,0.8711033302477363,0.717383962380603,0.18844764562499428,0.8418965797771925,1.0
0.04219034770283314,0.08050385444914754,0.4678908225583459,0.633247657533281,0.40168692408879203,0.3956773927462227,0.3569165676706051,0.5338191733196161,0.9205337362063359,0.8020076246331875,0.0
0.13347631276018446,0.24163704165471334,0.2872158834193661,0.9613395240926135,0.8126772029756667,0.05439929581758507,0.8850038390434873,0.22675190999071926,0.9021342189066491,0.27586858939336045,1.0
0.7977231181333384,0.014509309487689248,0.28344529299439447,0.9099117400820935,0.25814172743102415,0.4231169518703243,0.6296166764935662,0.7669814073259219,0.9613737022877742,0.6204725946454949,1.0
0.4167670738560767,0.6800982584700804,0.6357698977001337,0.41783593028590305,0.8769499149678941,0.6991696857366161,0.9305261116130906,0.9374364772237781,0.19432468608406417,0.7224825757517933,1.0
0.678617435448034,0.9672819359408735,0.4342284339803547,0.5712991769147224,0.7272576469717354,0.8930908568802843,0.10115897342670777,0.9605203508428567,0.666330164930367,0.5804411419866697,1.0
0.9982567988940974,0.3424687596998973,0.4691656377253127,0.42514516834684957,0.23916379202886218,0.6181786729413411,0.7275323630588068,0.9788616751658377,0.16913809174421146,0.8352388977654309,0.0
0.7520334886512268,0.4179458752422959,0.6346720321244552,0.6410833282252363,0.15648591463219785,0.13849982242623793,0.18229049786135842,0.6742075315600463,0.31273385593652403,0.1876681000914573,1.0
0.41441626070708126,0.3581094560784004,0.5013635630290505,0.10830497178012743,0.04689285325187831,0.8409023659893884,0.1761236959436644,0.3567770960732801,0.04836688446272386,0.7139907893782595,1.0
0.4610687664686133,0.5427136772681149,0.21365921302919166,0.7085372502601022,0.1494766697949158,0.09114762816516464,0.42753609633202205,0.17791948562164983,0.15805824340253594,0.9308153214843901,0.0
0.07233917965884229,0.14910500890737666,0.995860109880345,0.849534682434193,0.7138618367526413,0.7969598890207757,0.781711362197777,0.2624271296965366,0.37367881720573215,0.9201190422456897,1.0
0.5321758072940231,0.16089140775510002,0.1646180727301656,0.8907126875336129,0.2657411005573558,0.2349427433890494,0.5828627740321869,0.24734172749666905,0.20427165977890072,0.2638800521629283,0.0
0.7198654610360921,0.9721056549493581,0.795470555107067,0.4812859653626329,0.03552915315260097,0.5556355601319498,0.801244154300417,0.0763225343587648,0.5326123100976328,0.537345607359027,0.0
0.1063707491283391,0.007850339906868897,0.909025205086069,0.3696582055672327,0.13818363101122177,0.3799452975002868,0.5665870302494074,0.8094417044369547,0.5410555619257825,0.46859093664812757,1.0
0.2536804058901222,0.9297598844217477,0.5052384188285768,0.2391801531671196,0.8554140342738871,0.004261875393293257,0.8380497538839593,0.08428689592538041,0.9173994074829689,0.4678745643990475,0.0
0.8687850559444269,0.979891841371667,0.8408059167027364,0.6337011049664523,0.9942646070713584,0.808135868610591,0.07604401719650666,0.5922397225736157,0.8860992575083172,0.5994551642971931,0.0
0.713468325782037,0.8076619063323998,0.23028456882647574,0.3401333286534136,0.28603478732278376,0.8929903844906699,0.30145017736611235,0.829196842405559,0.21649794930882327,0.9641957223870842,0.0
0.6440141042696517,0.8716154412867941,0.09229372246856682,0.6644006357810803,0.12011731406854709,0.06319116213616127,0.26649520543713245,0.8988796218274396,0.7403945855233495,0.377141234030398,0.0
0.329872395622851,0.3497184225614053,0.5980029445439953,0.7393390897161484,0.6138963181379555,0.6401081349236023,0.877821639529107,0.7028815777822806,0.9979983553471587,0.837830842855092,1.0
0.8471157380225458,0.28977115687210175,0.20378472147114002,0.6394022075140002,0.7838075918388399,0.28130731435288925,0.964927941701419,0.5321689935271217,0.5565519526258208,0.7804188027817222,1.0
0.1203626785079368,0.970458574828177,0.10816668597539736,0.4647881400809388,0.49633813770145707,0.36776561832664934,0.2536846022343582,0.13386415190680456,0.6094678811046141,0.6912354079261819,0.0
0.21019090300661913,0.6968433782361195,0.6062666104024679,0.3367778996349594,0.21868503482048984,0.20890284989118568,0.824889668529956,0.059847873114027395,0.22744763999522444,0.07076235741639691,0.0
0.44576069880998637,0.6980047096627101,0.02737775921451613,0.8643307723164023,0.21634680651048732,0.6173842963609506,0.5245652939528163,0.5272134722858787,0.5798552284965257,0.01683953001189209,0.0
0.6212492059318391,0.8951786613123585,0.707709966628084,0.09890217996012785,0.08940867480891812,0.9467959755700568,0.10317925981939136,0.21645084307730034,0.8655890247268432,0.4066784630997514,0.0
0.6781698946797335,0.10276462310729229,0.2619307378524477,0.12710752084546084,0.7568232950272772,0.9572644220480951,0.5927092556182045,0.5981444892002188,0.71935627288595,0.539262450812514,0.0
0.352690911753188,0.10013532897367494,0.44735671642750396,0.9899575692165232,0.7965856581844174,0.3519349015535119,0.0918374680990911,0.47804714987505115,0.2852853975872648,0.7522090270635042,1.0
0.1950965898564614,0.7206442295952746,0.6008360159659105,0.36631897482890763,0.7911076853431274,0.1520544934122684,0.5023866117506137,0.7836136364419495,0.9188359310264803,0.9263677646420352,1.0
0.32812000453789214,0.7779424827807087,0.9991545198738685,0.8573348560939241,0.3797953472866742,0.862612329415205,0.616320957326339,0.7017233078194685,0.9240404115597828,0.2906854384508156,0.0
0.3719846283044198,0.7505536300322708,0.39443090403470327,0.34149670363924756,0.9479113960553256,0.7642352154858133,0.7222051751999525,0.37097077321310534,0.5135469932596295,0.5897943288006781,1.0
0.7314729950899942,0.3705371096677814,0.9500305986254376,0.4553990428537118,0.44653142903993204,0.5681772666422726,0.009656321158911685,0.9598081880096503,0.43228691527700924,0.6405355219635553,1.0
0.9018632525191866,0.5537291165617028,0.1832541377412673,0.2692675932316815,0.820901188863141,0.6269816494565085,0.03213650470352725,0.6201921173203495,0.610962283925651,0.9696782321057782,1.0
0.4125410200930011,0.8626596174218826,0.5466727698918846,0.8466803508128196,0.8464313951471718,0.46209565069525005,0.008566762887001866,0.4835139677844946,0.7918045854597876,0.49735742170150177,0.0
0.6298070568493357,0.32921220729014533,0.29299754218611984,0.7234110907071807,0.9427366175287172,0.41671203264229073,0.4444302404064836,0.9531257467249589,0.5079240461787483,0.9991147292783215,1.0
0.1629917226334764,0.11540211892429242,0.13337294801911315,0.8018602212468957,0.5934861205144961,0.7396365387197926,0.8059555492403757,0.26352236072265856,0.3488704196632756,0.3639950243736705,1.0
0.6866291495916703,0.0017755460155030045,0.7712500842596163,0.25073537499976495,0.20063349597982383,0.24055523534231682,0.46857921594161134,0.3993952012206856,0.03613728598046262,0.43843100820410785,0.0
0.6967306291024189,0.7370064965899488,0.587349541823942,0.30541272782804796,0.45790900457355677,0.823933660918223,0.6996966878577495,0.5976559691603656,0.7933352667036953,0.8092407008624218,0.0
0.06756811164693965,0.4129003773072186,0.10539379311890174,0.9715519839429136,0.3953282342915715,0.5623289347770721,0.5949910079272126,0.8234213564584328,0.5022157437062653,0.9550317376520274,0.0
0.9742847790425393,0.00854561933789022,0.8118746785436504,0.6009134905779581,0.39760617481034066,0.7953720810747219,0.7178064450034221,0.3747351026503769,0.7660403771382657,0.06039869721730273,1.0
0.4125886722667843,0.3059522582115537,0.2703439332130455,0.49864810066481047,0.8843476838803319,0.09554357380076028,0.2550792460329995,0.5379701442669905,0.0711219365491953,0.1548682527922398,0.0
0.14701905138440907,0.1518755806191432,0.24836351104605858,0.01043801429142055,0.08644648374785369,0.018487483189649656,0.23632964419040714,0.5511563671737043,0.5629811557174812,0.9536752403061215,1.0
0.8158248956762588,0.20204682481290215,0.5487882816677105,0.9884173408559888,0.9844059370237551,0.23541489298020823,0.02945279395257916,0.9214424028853491,0.2258981354334294,0.9562053961836403,0.0
0.01243576435631455,0.7465595470475167,0.5146544312428113,0.06879364366985641,0.26866511927513603,0.957981611193829,0.15287218463231156,0.9751824864405956,0.1626565867602704,0.12436862606540056,0.0
0.5937019177038425,0.43388111026574805,0.5507771938569203,0.056407945279506544,0.4783483031083676,0.7315738322012743,0.6651566454820914,0.4967867068162982,0.2665287034876057,0.43462925268939023,0.0
0.06649086413345728,0.5557941734434952,0.49975559746707054,0.9701700049720883,0.6244712855419706,0.6254062876490267,0.850693392869736,0.6216693122087723,0.006855405799313319,0.016383665048775975,0.0
0.7967875118495564,0.70513553068313,0.8303291032637394,0.7895915466866682,0.33976781370582376,0.36796746826067106,0.3302527873600736,0.3171643581956748,0.15434863240414076,0.6918348734048816,0.0
0.2220297602284086,0.05542332220644397,0.39099249098711497,0.039165827475362236,0.6749089811087877,0.32493678532526693,0.5065180600552415,0.01490158886052817,0.3243861446643195,0.7046710834671256,1.0
0.3347816879846406,0.5954471764210431,0.011819708228190673,0.5485531202966497,0.3942899372050066,0.6176658470051778,0.7101901339273928,0.9878316806531968,0.24064540228341214,0.12764586745504336,0.0
0.834451715666699,0.1889020807577022,0.49477204336361225,0.6699641707407846,0.9559833982763842,0.469305644333173,0.5632247496635553,0.20567850165250223,0.06937904029003861,0.5484090814717197,1.0
0.7412344251423172,0.73582291042901,0.3664378999981437,0.6561044666061172,0.9018336188949124,0.4418347653449368,0.9368622432668507,0.15664840374596722,0.3690734330748551,0.44662567809791054,1.0
0.951100019776979,0.4338227872498912,0.5760792895629272,0.7549636352470698,0.048429098309630714,0.4939421177290464,0.746084461669785,0.8386578524878195,0.2855207523520443,0.586594057127398,1.0
0.730486086937177,0.6755031426520167,0.7720487110983153,0.8429932219452174,0.13717842586249263,0.35401149331064696,0.6904425987444793,0.5692720226644612,0.7903084031759016,0.34258205812032805,0.0
0.9528670469137608,0.13202799569840473,0.29869258482114536,0.5511761760749828,0.7595288112379265,0.36381531080191853,0.00986566313022641,0.35735354459503166,0.549243717719744,0.6886480708655922,1.0
0.7415661560320587,0.9125204248349014,0.2992121885999829,0.03796515891909569,0.861640045119217,0.9640812037138033,0.7516742471456095,0.48766445986851803,0.26510850073598347,0.4418621967030426,1.0
0.28543639476267346,0.5278836466462682,0.6207839884772212,0.7289317984135286,0.029565825160722592,0.1920805866793256,0.4029980797102751,0.37725308370303423,0.45857516979657864,0.6706652074290637,1.0
0.635228393996709,0.2043322908013876,0.7971263880037581,0.4884612136866817,0.9002572928606689,0.48170730066536516,0.7905136453223752,0.5624504506823095,0.07628065054477007,0.34165777153715426,0.0
0.35765161979111615,0.9252780527147898,0.20088298948991967,0.42526984848559946,0.9186907270725071,0.4824479978352795,0.027386316649253506,0.037112933190958985,0.28025211572643527,0.5874599538182165,1.0
0.664610647359767,0.8455489086019304,0.9028236063918396,0.47794163278868007,0.36131545132970366,0.20607867405654856,0.5988199484427599,0.07393574548735282,0.9072407105393054,0.8236793367853773,0.0
0.1911237343071599,0.9139441050697444,0.05636304799951919,0.7966480225853635,0.6182552056405874,0.5402548811073441,0.376032685217357,0.6289958374474326,0.5872922187649218,0.41924935396948737,1.0
0.42352631894744674,0.8332128006915662,0.19334507059327188,0.1342099897857556,0.2588089977808613,0.6833213516119295,0.9196683819072746,0.4448719442327187,0.32145017303498913,0.9549244473162793,1.0
0.3175162859657026,0.5575541447099968,0.0726289365543401,0.6070482319159067,0.4407897578409564,0.08784076711276334,0.012723982729713423,0.012208393434871345,0.9213157213506233,0.9065119532993081,1.0
0.22636074445587107,0.5034633406040145,0.17825963242703802,0.9333828719343784,0.9012780726187892,0.9341882675969599,0.3396811325075232,0.6991356409104645,0.5232259149349665,0.15093835531029276,0.0
0.7168367431484793,0.16615304307063217,0.5240762927932308,0.10381519908599424,0.6822556438984234,0.3038442506003597,0.020653132610896408,0.5176709169828431,0.5612232731570104,0.8026670698611831,0.0
0.9592761551536643,0.05951836392218024,0.9390701055597821,0.3662109771647154,0.4802729254058832,0.3451512842933385,0.28064649103540706,0.871484353760378,0.14561788112962104,0.6882226627834505,0.0
0.21666484589651358,0.09434177909980457,0.17259251188741032,0.22827821442835017,0.7637955453279491,0.9763216418836417,0.2536277433178685,0.4880572079962504,0.6989783365854769,0.14956187167699164,1.0
0.06740543877397509,0.18114427382822773,0.9444464191365487,0.13246980258002627,0.5603589641894114,0.7775054899544525,0.748527285473709,0.7169794812246328,0.49405206887796105,0.2597332956045646,0.0
0.821251053365076,0.06615839056691764,0.7234532328313832,0.02827663591667484,0.4908698780325975,0.5462619580969524,0.6743143413176516,0.8896301839477424,0.3923657846837264,0.9697009179762626,1.0
0.901299845025536,0.5145660677392,0.02241305140501082,0.5778770500946644,0.4126748000456364,0.6567580029795903,0.044953275849449637,0.7321417331145923,0.6241084472389193,0.7510461091922469,1.0
0.838630548713381,0.3689801285190937,0.9789407332986491,0.23284382589895591,0.5422197742198366,0.6377785670993313,0.07674036314094634,0.22361531197290285,0.29472685325093784,0.10967090136458624,1.0
0.9073815325178933,0.7797094166595329,0.6141425558694117,0.8162605045135467,0.39375429074156065,0.8422424824856529,0.9820250029911297,0.8321109030376246,0.8547840761256043,0.04565323380593622,0.0
0.7830031523226801,0.9689518044413249,0.2902435028099284,0.9472287619430463,0.09458457271344856,0.41106609814299533,0.7113900999816737,0.6493740764711226,0.6382098589702105,0.7677757427713623,0.0
0.9357126795748839,0.977760077660149,0.8669823790020037,0.1489220332343688,0.9968970383804079,0.6602227840653551,0.34095245365780236,0.6480308802886933,0.824933715360131,0.09351666380090629,1.0
0.41518545099021786,0.8488408594468115,0.7631994245040289,0.8922159450043536,0.04094823570651718,0.23026977308477214,0.5724304958734175,0.19883960317760208,0.6529663835710615,0.42967563251002705,0.0
0.2644427016422106,0.18005717929080356,0.7860763323009626,0.1027276057860309,0.6157147996503609,0.811513795127324,0.7865903952395166,0.46256756972014224,0.21192001076900058,0.09978118984737994,1.0
0.8053704469683807,0.4571812019366739,0.991078700824751,0.17032860405031525,0.6167856915031039,0.5350790624083868,0.07306697781242566,0.24832901955347264,0.3868410857252901,0.7307577888996973,0.0
0.05571105968000534,0.7387507761815593,0.6860693719150835,0.0017249753655513844,0.7707055697138568,0.34244200572306105,0.08553806883515602,0.11566159519369679,0.9579440860202358,0.36764852392952707,1.0
0.9241159879941284,0.4242992151356094,0.44903266541232445,0.9561922942763658,0.5506471119532457,0.059822180352870236,0.38667357878077335,0.9785957242499495,0.17641803344403684,0.5022185369603203,0.0
0.10710396441489478,0.8619209178559443,0.5346258517169763,0.03192430180621686,0.8753273922962799,0.4716371598354847,0.9224411664905154,0.115821209114088,0.018956796797026998,0.9233040132405904,1.0
0.4327563466684551,0.0012510302533644824,0.7160341170955864,0.24411120602058145,0.2751121017485788,0.8463392411407908,0.1026037512091762,0.9742256299236979,0.2636457524462352,0.7364058141296417,0.0
0.6367951765268152,0.496443802517195,0.050944488936200516,0.6257896952070825,0.27159211964832963,0.21883178986894103,0.6009122140505776,0.031119114341072063,0.9960966091617072,0.787147489550037,0.0
0.8317243892441929,0.21426609297571342,0.18847520902742543,0.2674601387815404,0.7163428568307446,0.40934397835264913,0.29683982970041434,0.3201999535147425,0.5856889104158829,0.05468659195667369,0.0
0.036970110216220764,0.4632765413261317,0.9556247158549969,0.23914935869011777,0.9239367080006565,0.8058434447021208,0.8572924543282524,0.6809011755946338,0.7306155796006909,0.4967876223805553,1.0
0.5778320615730858,0.19171784720484386,0.4353343885205234,0.35772496390888564,0.25026124998763455,0.00934241494350374,0.3817911132770625,0.4656010579519023,0.5116315903199482,0.00457465755573605,0.0
0.611132163410989,0.05645202320088749,0.7879807371881172,0.5451482755385151,0.09197119182566482,0.5436043250992911,0.13665201117815795,0.4672785063580833,0.2605979775075764,0.7937568583770358,1.0
0.6981794744323626,0.5407616958208682,0.6493216238946571,0.6522631053413847,0.7558885793277842,0.7642055409057745,0.3369868184702255,0.31642891417766006,0.057070162980047856,0.7226534218663384,0.0
0.7660157731873023,0.7372579114372813,0.16488759564790179,0.2324185998447753,0.1462424623910763,0.5816732658012197,0.6502208040181955,0.20939192582596056,0.5071454594967111,0.5491785305338953,0.0
0.920242187522014,0.5740262097660483,0.010292196564098521,0.2355059309108385,0.775102336778481,0.8117751824599665,0.09259195228383621,0.6500972819375944,0.9243401916150386,0.3239304397028473,0.0
0.33036777773503556,0.6663964934181824,0.6729819020011157,0.3003486156519858,0.3987212877730595,0.884286632218418,0.8370791569161679,0.3702945062589015,0.745608589365163,0.3248007750706543,0.0
0.9192425704858442,0.3315236569701234,0.90690828720319,0.8577342448800908,0.19654542369328587,0.31150060014341385,0.9756381889644524,0.2729240413608217,0.8525551633799134,0.39159004937305375,0.0
0.9264666335164026,0.1585509451959628,0.47962565758042763,0.3006952329703161,0.5106899307942809,0.9861369997327687,0.0007499867336528965,0.2884098648392195,0.8226756715472751,0.3224034631038575,1.0
0.45269996661001066,0.8092225982706756,0.07656429599846759,0.16879545526249662,0.4137680998704345,0.08840224023323418,0.3305729439787477,0.21778505774416623,0.27529804624814136,0.2028794257412917,1.0
0.5099796942251265,0.2625375737502261,0.3611654166907895,0.8010357870996445,0.8210602179734958,0.9954295338049672,0.06600094709814086,0.3671955783329721,0.04710694699903217,0.2997056972096328,0.0
0.17037629420040346,0.8595894283280261,0.25558063811171716,0.42135018218247255,0.70721467971474,0.15386816017552796,0.7498558872604083,0.13354110229404514,0.9864714166713779,0.45217603872278067,1.0
0.5803724891150542,0.3836844790554532,0.05366975652674433,0.6176878341171408,0.5655008273977618,0.39906616822164054,0.7600407622752288,0.36374836064526406,0.5003574403765317,0.36735459004942783,0.0
0.08259121587217255,0.9357143933333608,0.3403689363634146,0.5773635442462381,0.06288257916682116,0.15928455530876895,0.09175487166786211,0.5104777293073062,0.32688837503808754,0.9703300498161987,0.0
0.7884892358181006,0.21445357311970992,0.1818263567435109,0.002249742680470068,0.6675485251317504,0.1565019947138263,0.12668915189369834,0.9815079012291735,0.6415228835437176,0.10187973122684968,1.0
0.6852509106252743,0.28867734342297047,0.5325908313412402,0.7083467693751263,0.5464630543756821,0.6494103867943312,0.7389079377701387,0.4808970421218297,0.5267302084513601,0.9170014509969573,0.0
0.5923629301900311,0.1723258332488975,0.7963635880868007,0.5735006914137027,0.38908188186819304,0.6730326298759723,0.0377697790747884,0.02052622033157092,0.6645498112210453,0.13272435536060356,0.0
0.5123237268367368,0.6278974007049327,0.9912548233005379,0.7279889316989128,0.8903212932492612,0.894090890561037,0.5086206669169132,0.24958461257282094,0.2783534014184036,0.39121960815641,0.0
0.07848059995866608,0.7855824273858688,0.5772805267695108,0.7153415033196551,0.08173009239667106,0.9589338001745796,0.0779278356898937,0.25318176759700795,0.35069707600892175,0.20475495642465602,0.0
0.3304891318162101,0.4526503582955581,0.9373529248524318,0.9353295705895337,0.04622998872201256,0.3103890193310367,0.81616642343049,0.11500200600262367,0.3260067908347998,0.2439209019460562,0.0
0.07854077472439913,0.7430825737988619,0.3797979654657321,0.07236097640667305,0.45590512497078517,0.30285981183996913,0.04795485537106281,0.2594003125303579,0.8643063722407351,0.13173166289116844,0.0
0.7520480941328861,0.897057418799105,0.3863795382885158,0.7218777395546088,0.18476628225368708,0.20458205646720262,0.6381321584159962,0.5799911024159644,0.4739926632924236,0.34507170641000284,1.0
0.2508302102680108,0.6966999270401317,0.5163319033172878,0.8200932471502016,0.524501823410138,0.7143491668794979,0.6168229816669707,0.029967218342798363,0.006850366229210203,0.7817115118072742,1.0
0.38946738244971224,0.8272417009626184,0.11416174423627878,0.310760083109471,0.0904193849297551,0.38220959956346345,0.7131356562897977,0.8307754895714381,0.5254398069069294,0.5230988321260106,1.0
0.47955251132565524,0.3231829482073204,0.7373766950323014,0.13930788604822375,0.4317549176343253,0.46151921656671424,0.15458785706478084,0.5446456086072504,0.5466864900772492,0.2311611208951193,1.0
0.5635075580815258,0.17444182620517767,0.647441342168937,0.6816543854002136,0.5215114025727952,0.25325126666777564,0.9100713513268882,0.597381647687461,0.6469105784327199,0.8242794896901183,1.0
0.9154501721885139,0.852217085901222,0.6342835225782338,0.9340606352625787,0.7614044459831834,0.12850350321282344,0.577525499961616,0.7145892564219645,0.3399419552398667,0.7054635818742563,0.0
0.9643277438952215,0.6780702711119063,0.34824815772463835,0.2960629475430483,0.251068195693525,0.2829673730408454,0.44964237334234214,0.7255368296800229,0.5446575258785336,0.13669568299613866,0.0
0.10829590338249451,0.7541161527727067,0.8486194706638345,0.6586732231731925,0.6154233762997343,0.9646831127749028,0.8801144581879853,0.8276236492485948,0.026047618681787288,0.14049186818708403,0.0
0.3927439994192172,0.8686514415432122,0.38286023255086554,0.5978526635082005,0.9186545003252323,0.3271977424035004,0.2938777216444095,0.9550294147717909,0.5765440577614507,0.4738441434610202,1.0
0.5187321153763967,0.4134303153237461,0.5443214661319767,0.978259167730039,0.8988899705158586,0.7741991305790834,0.951539082310507,0.41674904642983057,0.30348423926319035,0.8753499420194913,1.0
0.5071329378319052,0.7233398408511709,0.9374207755763089,0.30689648767106614,0.7872826051991385,0.7406552200235011,0.18697868504144133,0.5892637624233605,0.23281180652050626,0.7603006903224344,1.0
0.5259759511080426,0.9693608805709494,0.6353849669405712,0.6679213915571668,0.5063754750057462,0.4737340955037541,0.49518255316634785,0.45521031537400325,0.550130658209102,0.6255037563583337,0.0
0.6102388946781769,0.14229414568862098,0.05508852139228937,0.5973786011851583,0.17373246205564918,0.3359174720142091,0.42077747942869237,0.6463911493503072,0.9046563404929358,0.0952248560740534,0.0
0.6605041864318617,0.9210496876824307,0.008017202535158141,0.5630076731840656,0.4292243272265326,0.7459030737453165,0.4771140160471803,0.39913787582255367,0.8518929466062959,0.3799541126464031,0.0
0.7043953791926731,0.9697062199163041,0.6199048325926081,0.49418421388382583,0.42169275523358674,0.6426411820222658,0.13265054502211615,0.6763888710178393,0.7471320727016654,0.8297931813233144,0.0
0.9320348768802821,0.024625229346989186,0.9318322055283581,0.4175318150364137,0.6672205096938518,0.6964143964187712,0.9494955666536223,0.8836732572842733,0.78308568798865,0.5718966709716431,0.0
0.4997137778380374,0.13488646582405694,0.0981517687463821,0.5432299475667557,0.974792662825632,0.5625491126420162,0.9606847487889465,0.7340059866703091,0.8505246884898028,0.18135012918262072,1.0
0.9976734019019848,0.5736169474248912,0.8677942817192256,0.35386769450338695,0.3032514906778092,0.03729176242847987,0.8294249885989186,0.639289065175562,0.7257273278811385,0.981878512588254,1.0
0.8228228172356837,0.9894477948503368,0.072484957095315,0.8935207901266489,0.5080654125995548,0.24317232232427322,0.7373409349343482,0.14711109806198985,0.473907005431376,0.8728118824735711,1.0
0.5287910933230751,0.18372959367824038,0.8607591639000541,0.9046699872931838,0.1648683967686012,0.482632527314961,0.7236775026133836,0.4739467275442901,0.2522494251569567,0.24053537648061774,0.0
0.7690524386970622,0.8243274490151352,0.6776604193380916,0.16407272794078664,0.23465698260923262,0.6235170673908219,0.07923225517607435,0.7313439969022634,0.5648932549566225,0.9092187325211368,1.0
0.9622408993550997,0.2610173072960169,0.4404831330777177,0.985450383112584,0.2815961656091861,0.002905904483292643,0.26009607794706047,0.3341983657789157,0.7257093254667762,0.07747209940406785,1.0
0.39898795426833034,0.33195286882792374,0.7398107142797686,0.9819928329212877,0.8573882922858875,0.7768682993059063,0.39940202129168234,0.16959124421327687,0.6430859686300575,0.9367280249481995,1.0
0.4642942176772413,0.9540040102202764,0.6237807410715931,0.5716910386930918,0.5980274465779459,0.9601640516616661,0.7371576558264278,0.1477208504949724,0.19735234851780126,0.3401056559187432,0.0
0.24396898980166926,0.06335277925302707,0.44021397613078117,0.9678616561357248,0.24511316810733308,0.015879882924870636,0.9469789617216152,0.33475452775782366,0.3353172305992237,0.8224135002532689,0.0
0.4055644108672908,0.8503083414384269,0.379041253917044,0.6731488427020024,0.10785354441810313,0.29833038171321835,0.9669535089724257,0.03962157604183314,0.406901486802442,0.36621579353982614,0.0
0.8823473038382608,0.5628037450196828,0.39099053985651466,0.6727520031182842,0.007046465359642595,0.45877101657961206,0.962282168714942,0.8915950126706592,0.6893450346709661,0.42767614344197,1.0
0.7815094422652332,0.29276838004523786,0.03381905712911315,0.6157699564373639,0.3705651423028148,0.1381032821566095,0.13494043595907712,0.8380560104349114,0.38431241692384444,0.7713084260567165,0.0
0.02344253624928061,0.5550196937776529,0.37010980725562637,0.7693217427229855,0.04906858315868401,0.2980508166396497,0.18522970963543806,0.7580561933396178,0.1765073664983876,0.0255546584818237,1.0
