temperature,humidity,pressure,label
17.643576339024214,42.50313795111873,1050.9825828208734,0
28.71901019679374,39.77906818218911,862.4320162860093,0
20.506638805739033,56.12809191111404,943.5433203547193,0
25.928568486992944,54.92095141181238,966.8823636250946,0
27.532630577808153,39.3094816677851,919.6464496962171,0
19.331817057647683,57.295657927357645,1000.4457239449266,0
32.62102005911764,53.9483519483277,908.7443915194399,1
28.850251256030056,66.7761448894883,1079.945435101257,0
21.009680874276512,54.15399856586593,991.3325554431403,0
26.927563574274863,41.71752337710099,954.6227556996787,0
38.326037431485034,56.23986474609878,1111.2997604953039,1
21.43238583498927,61.514740303411074,942.3430582371908,0
26.66100271955112,54.719242557405344,1020.152084304914,0
29.471804639907994,63.24469864596072,1044.7598208239253,0
33.28351108869645,41.25102645496673,909.3078602447664,1
21.937764385523728,36.0055169105028,883.8028383977459,0
18.446745409371296,30.832696481179973,976.4463641283264,0
22.33306876467591,57.26648466444299,1013.6036721958902,0
24.940933101307962,61.77497065624183,952.1150482001549,0
35.4611914334462,53.62332806981293,900.0000994426381,1
31.35416418927413,54.22994803196373,913.5436246968555,1
21.321910733212984,56.95636593270691,969.5536456024157,0
19.391002217492264,48.49224191617452,996.1550347236623,0
19.820255875548106,39.88057254951967,938.963061620834,0
22.659951566960217,56.05140348879126,998.6813365559432,0
30.67884421161832,42.03339132996443,1012.5103164114921,1
29.131289308292605,43.220218125493155,1034.2879883180265,0
31.956328326907855,55.94610079007447,1010.8970513815677,1
26.80922316897254,42.059628714479146,1069.528119273851,0
26.169963472652086,21.296430950548242,1034.527887703659,0
17.284829945154954,19.141881215186878,1000.6563442773612,0
21.7508794742131,49.69889802641522,1058.3721914848072,0
28.602937580721225,45.53599477748875,1024.3893910043826,0
22.824668905374665,58.62381288684245,981.0457043544017,0
27.584364160991875,46.354873733435824,1015.0874514257574,0
22.60603593987437,55.06398261509308,1001.8407940989109,0
20.65741245859001,44.40259351814538,910.2086143348541,0
23.061513782905468,55.083514450776086,1045.2562170020237,0
24.820201962325434,40.549256390336694,902.7487259159739,0
23.40492685926366,57.29420352976775,1028.9573196555748,0
19.282732029901915,29.70956732498494,1081.740187060266,0
32.34927452911533,71.23882685719599,1044.6865651278804,1
21.43080295616556,41.75826469697015,964.823124610371,0
24.508516881469536,53.41721377893904,941.5484287513702,0
25.517382019343376,53.60551227535993,1019.0836084661997,0
28.269358341729507,63.79740781143515,976.342172032641,0
22.13900724141748,42.1535338962669,984.6253840521499,0
28.16460198833744,58.55329131320515,1021.2363668375974,0
27.91749949165831,57.92533526670964,1028.5158142313123,0
20.688259401957332,45.15777997572158,1012.2665096384893,0
27.72585868721754,57.767051411341484,917.9489407208916,0
27.385344192427905,45.84356659931213,984.1572291676154,0
25.460644881541235,47.219757272655386,974.704562056307,0
29.441549214471042,46.90072959699701,971.2571817971276,0
34.200376971636175,52.89801994612698,958.9343469168247,1
28.927707398843225,55.083290302858614,1020.0252873748894,0
23.242861043439973,39.7383391740261,1064.0183286901279,0
19.005878568483972,40.156073624986846,1064.4940283399264,0
28.01275010578912,59.04596733950497,950.7535070324982,0
28.439361976664316,57.086926021964935,1051.7132606283865,0
27.431436520999267,41.870085803213556,1014.4867407293233,0
27.94039936504396,41.975884907521404,1041.6806135533325,0
19.95712423564442,46.458029951386386,930.2991994443519,0
28.7128450725368,66.6385163574974,864.2596343090851,0
32.02149204085946,47.05815060194204,1018.0425064090181,1
26.320279438802896,30.640282944066612,948.9112039372061,0
21.923871385457335,44.52380248145242,924.52336842461,0
23.063704479747678,58.327964367737884,952.5177148212535,0
19.099725920690634,38.412632917577426,1035.0107457717363,0
22.918442787742787,52.561736277916616,1067.0383531201421,0
25.01629172779896,57.755190388151526,980.3551900681349,0
24.98888974966422,51.8081861478147,991.9919516956843,0
30.501055748670368,46.03103714657155,1019.8472072754903,1
28.969139406867477,55.422233031899644,1039.0304405692718,0
23.759361698497756,22.592246017848694,962.5261288471773,0
29.22532212218262,46.6361404633889,1056.1867818098783,0
24.669503765313934,34.08677430948297,996.4594042640789,0
22.81708677611206,64.23281539625529,975.4352911986881,0
20.054739830501248,37.515120864544855,935.000980112347,0
19.63054453719036,64.46357595796202,928.5404051805775,0
24.508046604830703,42.821074394598014,987.2191853148415,0
22.625059145230225,49.4913366493222,961.3388283091465,0
21.40551715688169,39.476614092872175,1049.754774996903,0
21.011570316898016,63.34630808459394,989.5904236272305,0
17.887540391995287,56.68255337002327,1014.4929369102157,0
21.40054333416581,51.613466666764985,990.1152672527792,0
28.000725233635603,50.26315132967015,1117.796957407159,0
28.338126075030388,46.088215075141335,979.5136410914159,0
30.250500176713643,31.83023525622711,1105.224610414747,1
29.189006743418282,59.614184060015056,929.5930480098768,0
16.46676160386825,57.29900160092064,1059.7851088882092,0
24.965929238705456,41.86184244668268,952.4911723488659,0
35.46223816635818,33.75318941700442,1083.6743249707556,1
33.35978702571604,67.23367239113225,989.4234157119063,1
27.303532560926712,48.160793027215675,1017.133584800804,0
35.25323080739575,46.85924603717468,983.2665230360238,1
26.0875052403322,58.70361373262541,886.7873573992337,0
33.732946819053325,32.40911794636434,1098.6783316259248,1
19.990140510035886,43.19207384365668,1093.6780428872678,0
28.731002916402385,46.289817204340466,984.8499745880647,0
20.888568432192006,63.90751682628621,1074.569816974915,0
25.28955273125577,60.52602094707936,1034.53464711918,0
21.03374895671089,50.64528583352489,1006.6491397600468,0
16.43018334102635,38.48371751039946,932.967686819412,0
13.704785752200717,56.933076846105905,1012.0776493910477,0
38.41612172826362,41.421118358330595,1056.5990511849643,1
20.230713984764517,39.65407179264705,1023.1935786370474,0
20.289862868318934,36.59998306653778,1013.5644671978448,0
15.794022220834044,67.46436335719949,1082.5181826482014,0
25.32811707475524,48.62325554119001,958.1154315872734,0
25.940530154978216,57.875383278940674,1045.5272715135145,0
26.103383482482965,66.88208911851771,964.0177151968326,0
28.736965999873195,51.84742658855808,900.0135982292828,0
23.86273370752879,35.8005327662969,955.959101555122,0
19.346218823649178,53.42410210274966,961.1981861184335,0
24.729703035554667,62.17894300848501,934.7593316110905,0
20.031867560063823,47.62520522152663,989.3665627104428,0
27.316605126727307,54.352343266681885,1005.2781386634792,0
18.90577309227497,44.565947653067354,1082.9002035992826,0
19.879638020781716,52.5782813885763,1072.8626916282826,0
23.84899800320768,51.132019986545984,949.8215877968836,0
31.96915788201636,42.93905975331447,1033.9885239532416,1
30.923940060583316,44.58085631594345,1041.9030125388845,1
25.366213402750308,43.75524835914217,1094.4790613567102,0
23.796406246552902,49.288243718098315,1015.0920653225295,0
37.47356658859687,41.65027832982955,1097.4871339064557,1
33.548428967946016,52.53473022292238,997.9123334861158,1
23.61139307717328,67.14782667025248,1054.1242280153422,0
27.085028943183254,68.69663874883358,946.3636067884811,0
23.50257020422078,27.780584720623203,1012.5378709519485,0
20.164489269722147,70.20845069388659,976.6483718152522,0
26.189868996226778,48.19063173522835,971.4432658154179,0
27.538795389768786,50.632671799445525,984.2906848465991,0
26.740054287424307,59.05002559447976,1021.2598818833783,0
29.931783846796698,45.78558471884945,1041.324012907661,0
31.45262185322179,54.970487536597446,952.8194047584426,1
31.010269098773815,46.87795370165931,1023.6353888893339,1
24.60381926984941,30.74028730314636,886.7255701153465,0
24.785077303148377,45.392103312677484,970.1608967828134,0
14.710674177292864,60.95994874383974,1048.5873989477172,0
26.2099521112317,45.03314430659895,874.8519727282672,0
23.1441102040514,56.03791010826866,1049.177257430428,0
26.8453523947206,55.84652815230743,1062.9603733611693,0
16.78931604046394,57.46086785867908,899.4464532028485,0
25.982434719447582,66.06770821980209,962.7189012593324,0
29.61405835228603,49.10043824638335,1125.1968669409846,0
29.32660762515315,46.43192460613412,935.3449973664272,0
17.05552658926277,48.90539357793531,985.9123981621163,0
21.682440718082265,34.12280893201776,950.3880512434363,0
26.514041575206438,74.09717328627494,965.0658624045698,0
26.936491009646737,57.17033453322054,971.6228831047424,0
21.37008396776332,54.066592910363056,971.1000998471626,0
24.389447533484002,43.75297002734644,978.3614740431432,0
18.036586762093552,64.64868887776873,999.0998091444918,0
29.308437302094664,51.486387354565686,1041.2636934995487,0
28.173320967557984,63.52939416265038,1031.3447201471017,0
27.23177172418403,45.160199497056816,1020.621257657057,0
24.6989885748763,36.19166784812853,947.7799576094404,0
24.2134772517222,39.61503835093396,964.4956372602431,0
13.543678538913229,34.107527833936665,1045.682932818831,0
19.88291479874092,49.46518504279544,1006.6902732801625,0
28.994792701493,57.66644445490984,1012.873070641501,0
24.13386784035264,33.766825000279326,1000.4621601386605,0
26.388280349475703,52.47796398353139,961.2462986983778,0
18.555046227683924,53.49175691506306,997.2600783412801,0
24.705514308201654,57.369499445413865,938.380468458129,0
22.96608620913985,47.42099968729569,1030.7548415244764,0
28.881976607184217,30.584322118710542,1068.845685920312,0
28.97038741272426,34.89745213505173,860.5970869659757,0
24.82479457109138,62.67092831203442,1098.8748176989916,0
22.87494775800333,46.56484575235647,1070.7030088147033,0
24.2116258537452,54.269978606678706,986.2353532955544,0
23.28453833060629,59.57130787677805,1010.6282431904617,0
20.000788470213834,47.85204807904191,1056.6699847887344,0
23.54206327466841,58.33964571832449,950.0015255174816,0
25.32401316642111,67.40488442425993,1055.4638526710035,0
23.861758928340418,52.21233412651202,923.322234474201,0
23.083872743024525,57.246747718766265,957.7391078434515,0
17.636777501160697,46.647522368328715,967.2365287443745,0
24.938384410753805,53.4367477463437,1009.7424301047606,0
29.62050112530169,53.96064900274827,1001.1583917850983,0
32.013409399582685,60.176487191746276,1056.4754096374725,1
21.91124120289978,41.32111109147122,931.4747827648549,0
20.78991831013834,52.88397995244963,1028.9474765036084,0
28.52965968841989,40.76200022071876,1021.9016952510478,0
29.71308672735291,45.82129988079636,972.7260682569984,0
20.608349709596247,57.45809018196955,961.1872820165415,0
26.86931393984109,48.101885584877735,979.9879384512426,0
27.16888908264618,62.857208834500994,978.9594447221627,0
26.06989038143583,65.03251696830844,975.2664199588526,0
27.537841318092994,59.59736625858665,1064.1632599181398,0
15.99072711064862,50.74314080659305,1013.6130887133681,0
37.12049635451972,59.74474391703552,1010.0265004565738,1
27.25039518899851,49.31711786067514,1103.0915189675086,0
32.846165413998236,39.30953015413194,1069.4792509217607,1
28.425496128802465,58.89605246043712,962.8747264417217,0
25.64245914669267,42.0563251592442,940.6289808917726,0
25.11489608161936,42.95657167584112,982.887525928183,0
26.56918219407973,34.76528862192904,1088.0867225925297,0
31.83855160552481,38.07331550326875,1039.6213841739313,1
24.51201778829939,52.08472479351889,1088.9333142528653,0
33.07941782897778,53.731578941684425,914.8038458715231,1
20.21580426169501,62.48383421506233,1000.9067808793495,0
24.62269993215202,58.56478643628364,966.4492452821722,0
26.92583626926118,40.10347112505426,993.2116902923931,0
21.945247672939505,60.117022250834765,1067.77114068147,0
24.274876204198236,36.32198645510863,980.5247498867599,0
18.3718140378905,44.38593963940229,1022.9775735472394,0
24.371907322183805,42.9033676006454,1048.59210297772,0
22.670133672631135,52.25774974377332,934.7050317620943,0
31.181359933719875,43.16083153459564,956.0509967537263,1
26.284523717780274,32.84876878391711,1033.916780343056,0
25.618767060215053,54.14127726751497,1025.2017676111852,0
26.697842600298358,57.28704797288021,1002.3952182662305,0
26.538617198041468,55.26955978418085,995.5428009854043,0
21.220796978350116,44.74747145934685,1086.5671795155888,0
27.33014843864896,52.681317907635425,995.5893848240513,0
23.27727370593899,40.93453320945249,971.4696433196922,0
32.51145611120519,39.892654597273335,978.3273376325128,1
27.029827012080915,33.158702912932704,1059.1509944796712,0
27.987147635887137,59.8754033611738,1019.5447932144851,0
28.15201371097085,47.15638097100794,1061.239956802092,0
21.039884769154398,45.21402071381181,1063.4079156023076,0
20.993719688366948,43.55878650818185,1055.500189895797,0
18.803979950904775,52.037872791351184,1086.1439275389814,0
27.679151509844793,40.123745671541926,970.1958932245418,0
24.24604828390132,46.58047481335148,955.2973360756646,0
28.419445348037467,49.006100684620506,1058.8591516988793,0
20.245942012342063,45.674552622729614,944.5602345090974,0
19.955974357361654,44.38394438909616,1055.5683270416032,0
22.601415893106022,51.550839966764784,1010.6020492290742,0
28.82401205653002,57.70934003123481,976.428780051713,0
22.000429084172772,53.501795305617094,1026.4486113589385,0
28.287351266422835,59.3085351532879,1016.0442050480576,0
22.95789740829298,48.899393941735596,1078.5233938634758,0
21.57625631796935,51.71594009787883,941.2927268316517,0
28.03641052108789,40.15927785925193,982.1965239369175,0
31.94934765518758,36.95800383327732,1078.4060377140518,1
28.459211826021075,68.74792604545537,922.0404528237736,0
24.11275113542361,43.15787224951331,1013.564855954306,0
30.132447859872126,44.40264054487903,889.1600321104171,1
24.412457920369175,50.38366963784043,987.6900604191497,0
17.899771945139484,29.746874427895122,981.2794491623622,0
18.12956475281175,44.34628620110817,965.207691699895,0
21.04222548107338,60.303259600967024,1009.7466856853681,0
29.249755851314667,48.49056273991453,946.5563106140689,0
27.579045970525357,49.36749968148315,955.7458445367824,0
29.446081799228914,57.18435214708391,1025.7845263083757,0
36.16317000230951,42.907472551308686,975.3112627654672,1
27.927892956655423,66.27832549912858,1002.2860450925194,0
22.401385971201087,60.40587233212535,1020.1241629340803,0
27.24156334669153,47.32295736471887,1057.0290707751724,0
22.92059261212743,52.38544262821778,1154.5619346100584,0
28.077584100810572,38.98752554851943,1065.4808192965552,0
32.0241891433439,49.2617437971233,1019.4751210841907,1
23.038240368896748,51.638517624988374,973.7979068846354,0
30.070874903871168,56.311390384125566,948.8879405204234,1
28.171593016101063,26.438857412651835,1016.0678351020196,0
21.38913489589445,53.68114999146797,1018.0235604423345,0
23.346834417537284,56.37985497062701,1003.9228095979466,0
21.964897798986453,32.749452641110466,968.5244876878506,0
26.33547043849999,59.51207199826337,1054.7944310375196,0
29.46471161995688,50.01541703036393,947.9253783106764,0
17.774087975777576,44.42637674367116,997.5440105652074,0
28.243497062657205,52.095069789649564,900.6741559296877,0
31.220189779632513,50.625748478091246,960.877240674885,1
25.485329130277055,62.69688304911125,935.6892386887556,0
26.475496654516245,35.30049366609377,1037.080189965597,0
25.579594466392365,58.83089811236546,999.4623747984193,0
29.270237479357075,42.24193503909623,1036.7568690855403,0
19.75996148748581,59.171890339241344,1039.458025743392,0
26.148894158777896,44.76381581792703,1007.5673496034386,0
29.3529347739912,63.59860199240796,997.0008621299172,0
31.038510808152203,63.14252277286907,968.7694392204404,1
25.140282897284024,35.99898754066668,912.0432345070806,0
24.100614226976823,69.90551491151673,945.3865275192098,0
30.020243583021852,53.420170563939266,971.519274912464,1
21.132018067378674,43.35760587309011,1046.5142371367253,0
23.879632953282965,54.59523840408647,904.5372155159446,0
20.570621908618822,56.78529855396161,953.7876725846214,0
17.700850552360095,56.48125837743349,1019.6001540045878,0
21.67418108988172,55.87333773215185,1014.2460501754845,0
20.24065757261714,29.298672931177844,1156.0461872856044,0
29.162192066448892,35.097264445928204,1019.5173494441722,0
26.089251298252936,47.538641591491036,1039.1863841616296,0
24.740151789655794,50.56191780499514,986.9036528070045,0
24.494393314620304,57.427455451948866,1041.0633981246467,0
22.626037733081375,58.27615864918113,1004.5753694234978,0
28.185293424903094,43.89803868363256,1005.1177665604158,0
21.753191065317825,47.13494150209004,920.2308570593751,0
26.209771577355383,46.33079395919006,989.2586412723706,0
18.33626404849241,43.14978013617008,1022.0126132301267,0
27.066989444819914,47.53117697857462,1028.4763237151567,0
27.247612620750694,41.38623821163707,1016.2233655819471,0
23.16244253014775,55.88483220630739,926.322008973505,0
29.38028685933864,49.78955799855596,1050.0909471188525,0
31.136365564270406,35.81058507142959,988.0671501098565,1
25.53015281824078,51.37721995050436,1037.201099848289,0
22.2540363088466,64.81604031897639,970.566669005917,0
18.61682964954071,28.172429866418938,1089.0351411428417,0
32.633208578010226,49.81436580196881,1062.9993286918798,1
28.48999333757448,61.49783242665224,997.9808094606803,0
24.907226480901414,67.90991315345715,941.0104746842513,0
35.608047261757505,43.71014273797473,1017.480748417181,1
22.377908063442916,54.17361586160092,1094.5388230324975,0
31.3572976381343,56.416300089652125,968.2721275099805,1
30.728453606950424,46.185560618973454,1012.1039568903143,1
20.823090233257663,47.079559090222006,994.1571628316673,0
21.23237598443274,43.81820841065181,974.2790482096253,0
25.050806977373913,31.939516855901825,993.4448249292135,0
27.702324184990534,48.436269234532716,1001.6552377997887,0
26.208832595863257,49.84625720495735,1037.809312505163,0
10.13081394710732,53.05562703877125,976.8270855896876,0
30.931936603330023,47.36266374773585,1054.8591813702546,1
22.67172090653044,44.59265152772112,946.4639772383381,0
21.25977800404197,42.6899712226539,1024.9228728137614,0
24.394438486363537,62.255472835536786,1067.1820633179352,0
30.348352108910767,45.79222255440465,994.3855475582652,1
20.449586633121655,53.50160603610673,979.3141697958155,0
22.85580410676324,46.12960511756281,1054.8451537656674,0
25.024466283893783,47.86801623473556,969.8152849013559,0
21.779538745900734,49.731356611799654,1026.6024378672726,0
26.643531612378517,74.14812011487228,1080.256509197289,0
31.089013746353842,49.29537873483161,953.716441667546,1
22.68833222600683,55.47684646563418,989.4773197047814,0
26.720013813969473,46.35416554854642,1031.962315690057,0
20.660966816200286,43.36447498161053,1032.7261761164336,0
29.63848414497791,33.78455691571214,924.2459746339299,0
27.532798570545072,50.230283116075285,1059.2621630819033,0
26.367452248232414,52.26673760800641,933.5109545512867,0
29.096906903915574,52.491231155248684,1052.189838436131,0
20.641159642494138,40.987598124822036,1064.016844126832,0
23.39694603543207,49.94972139360596,965.9109271078619,0
22.3558650314216,59.63812682390176,985.1068752187334,0
20.380655632036294,41.68572081138761,1020.8650304138396,0
27.66368779872414,51.97532749681776,1064.7247755838225,0
18.56320888714918,57.63123029391773,935.7574010400242,0
30.310643340299503,54.73292505125014,1027.1067765424239,1
37.15958897814502,45.43051158835614,907.8695860721172,1
28.880085760573444,54.714473624353666,985.4617796056535,0
17.06350794668862,68.38066643479596,951.357863660869,0
25.80632974919071,44.77480597465605,1046.8229802584221,0
26.239348311992043,65.70445025584782,1015.824867782552,0
11.978219159166194,69.61371127812342,1011.309718837231,0
